date,load_mw_daily_mean,temp_c_mean,temp_c_min,temp_c_max,precip_mm_sum,wind_ms_mean,rh_pct_mean,weekday,month,year,is_weekend
2023-06-01,5225.885416666667,21.1625,16.2,25.4,1.1,5.991666666666667,60.583333333333336,3,6,2023,0
2023-06-02,5230.510416666667,21.275000000000002,14.3,26.5,0.1,5.566666666666666,67.5,4,6,2023,0
2023-06-03,4857.354166666667,20.3,15.5,25.1,5.0,16.358333333333334,64.83333333333333,5,6,2023,1
2023-06-04,4352.354166666667,18.662499999999998,14.7,23.1,0.0,13.416666666666666,47.5,6,6,2023,1
2023-06-05,4629.15625,18.991666666666667,12.6,24.9,0.0,10.9375,53.791666666666664,0,6,2023,0
2023-06-06,5675.229166666667,19.283333333333335,12.1,25.9,0.0,14.633333333333333,52.375,1,6,2023,0
2023-06-07,5869.937291666666,19.533333333333335,13.6,25.6,0.0,12.979166666666666,57.666666666666664,2,6,2023,0
2023-06-08,5900.614583333333,20.191666666666666,13.4,26.3,0.0,9.779166666666667,55.708333333333336,3,6,2023,0
2023-06-09,5935.364583333333,20.820833333333333,13.7,27.1,0.0,7.233333333333333,56.708333333333336,4,6,2023,0
2023-06-10,5395.177083333333,22.4375,15.1,28.6,0.0,7.870833333333334,55.416666666666664,5,6,2023,1
2023-06-11,4887.4975,21.920833333333334,16.1,26.9,4.3999999999999995,10.966666666666667,62.458333333333336,6,6,2023,1
2023-06-12,5823.40625,19.570833333333333,15.8,24.4,0.0,17.916666666666668,67.375,0,6,2023,0
2023-06-13,5971.427083333333,18.633333333333333,13.2,23.4,0.0,12.016666666666666,62.666666666666664,1,6,2023,0
2023-06-14,6030.808645833334,20.329166666666666,14.2,25.7,0.0,5.804166666666667,66.70833333333333,2,6,2023,0
2023-06-15,6152.28125,23.170833333333334,17.5,28.9,0.0,8.85,64.41666666666667,3,6,2023,0
2023-06-16,6197.34375,23.108333333333334,17.8,27.8,0.0,13.424999999999999,61.708333333333336,4,6,2023,0
2023-06-17,5624.78125,23.229166666666668,17.9,28.1,0.30000000000000004,7.616666666666666,62.5,5,6,2023,1
2023-06-18,4999.270833333333,21.208333333333332,17.8,26.9,14.4,8.5625,80.45833333333333,6,6,2023,1
2023-06-19,5897.208333333333,21.7625,17.4,26.5,1.5,6.8875,72.875,0,6,2023,0
2023-06-20,5983.961770833333,21.97083333333333,16.0,27.2,0.1,5.3625,69.54166666666667,1,6,2023,0
2023-06-21,6117.854166666667,23.358333333333334,17.6,28.1,0.0,6.3500000000000005,65.66666666666667,2,6,2023,0
2023-06-22,6245.606354166666,24.358333333333334,18.8,29.4,0.1,7.033333333333334,66.5,3,6,2023,0
2023-06-23,6364.25,26.625,19.4,32.1,0.5,4.9750000000000005,61.291666666666664,4,6,2023,0
2023-06-24,5550.739583333333,27.254166666666666,20.9,32.6,0.8999999999999999,6.7749999999999995,58.458333333333336,5,6,2023,1
2023-06-25,5121.4375,22.7375,19.4,28.6,8.5,8.658333333333333,79.41666666666667,6,6,2023,1
2023-06-26,5931.90625,22.270833333333332,18.9,27.0,1.8,7.625,72.79166666666667,0,6,2023,0
2023-06-27,6073.322916666667,23.804166666666664,18.4,29.5,0.2,9.145833333333334,62.541666666666664,1,6,2023,0
2023-06-28,6049.010416666667,19.175,15.4,24.3,9.3,9.9125,80.79166666666667,2,6,2023,0
2023-06-29,5705.770833333333,19.454166666666666,14.3,24.8,0.0,11.070833333333333,68.375,3,6,2023,0
2023-06-30,5805.5,21.308333333333334,13.7,27.8,0.0,7.820833333333333,60.625,4,6,2023,0
2023-07-01,5349.239166666667,23.454166666666666,14.8,30.1,0.0,6.345833333333334,57.416666666666664,5,7,2023,1
2023-07-02,4917.84375,23.474999999999998,17.8,28.2,3.3,7.8374999999999995,64.75,6,7,2023,1
2023-07-03,6019.59375,24.175,17.7,30.1,0.2,6.3500000000000005,68.70833333333333,0,7,2023,0
2023-07-04,6295.354166666667,25.78333333333333,19.5,32.0,0.1,7.741666666666667,66.04166666666667,1,7,2023,0
2023-07-05,6363.3125,26.325,20.1,32.0,5.3999999999999995,10.054166666666667,61.333333333333336,2,7,2023,0
2023-07-06,6438.989583333333,26.525000000000002,19.5,33.1,0.5,6.858333333333333,59.0,3,7,2023,0
2023-07-07,6242.333333333333,25.120833333333334,19.8,29.5,0.6000000000000001,7.208333333333333,63.25,4,7,2023,0
2023-07-08,5495.333333333333,22.445833333333336,18.9,27.0,5.0,11.258333333333333,64.79166666666667,5,7,2023,1
2023-07-09,4999.53125,23.229166666666668,15.9,29.6,0.0,10.645833333333334,54.083333333333336,6,7,2023,1
2023-07-10,6177.385416666667,25.170833333333334,17.9,31.1,0.0,8.0625,53.916666666666664,0,7,2023,0
2023-07-11,6383.197916666667,25.333333333333332,18.5,31.1,11.0,6.75,60.666666666666664,1,7,2023,0
2023-07-12,6431.875,26.087500000000002,19.6,32.1,0.0,9.291666666666666,58.125,2,7,2023,0
2023-07-13,6738.645833333333,28.945833333333336,21.8,35.7,0.7,7.608333333333333,59.25,3,7,2023,0
2023-07-14,6479.572916666667,27.425,22.8,33.4,4.3,10.65,61.791666666666664,4,7,2023,0
2023-07-15,5903.447916666667,26.40416666666667,21.6,31.4,0.2,12.591666666666667,57.75,5,7,2023,1
2023-07-16,5514.875,27.770833333333332,20.7,33.8,0.0,7.404166666666666,53.958333333333336,6,7,2023,1
2023-07-17,6753.22125,28.804166666666664,20.9,35.4,0.0,6.0375000000000005,50.208333333333336,0,7,2023,0
2023-07-18,6806.422500000001,29.087500000000002,22.0,35.8,0.0,10.845833333333333,47.875,1,7,2023,0
2023-07-19,6811.958333333333,28.879166666666666,22.2,34.2,0.0,9.433333333333334,46.083333333333336,2,7,2023,0
2023-07-20,6503.895833333333,28.079166666666666,23.0,34.3,0.7,8.904166666666667,55.166666666666664,3,7,2023,0
2023-07-21,6403.294583333333,26.704166666666666,20.4,32.0,0.0,10.820833333333333,57.208333333333336,4,7,2023,0
2023-07-22,5827.802083333333,27.483333333333334,21.1,33.4,2.4,13.979166666666666,58.541666666666664,5,7,2023,1
2023-07-23,5248.583333333333,23.695833333333336,21.2,27.0,3.1,9.454166666666667,68.41666666666667,6,7,2023,1
2023-07-24,6328.287916666667,25.912499999999998,18.0,32.5,0.0,7.245833333333334,59.083333333333336,0,7,2023,0
2023-07-25,6661.994270833333,29.083333333333332,19.4,37.5,0.0,7.179166666666667,52.541666666666664,1,7,2023,0
2023-07-26,6626.916666666667,29.995833333333334,22.1,36.4,0.0,11.0625,47.833333333333336,2,7,2023,0
2023-07-27,6011.145833333333,19.833333333333332,16.9,23.5,20.3,7.504166666666666,81.75,3,7,2023,0
2023-07-28,5785.989583333333,20.591666666666665,13.4,26.6,0.0,8.804166666666667,62.333333333333336,4,7,2023,0
2023-07-29,5411.552083333333,23.96666666666667,15.4,30.6,0.0,5.3125,57.875,5,7,2023,1
2023-07-30,4994.990624999999,25.983333333333334,18.0,32.5,0.0,5.925,57.125,6,7,2023,1
2023-07-31,5858.03125,22.695833333333336,19.4,25.8,4.199999999999999,8.720833333333333,72.75,0,7,2023,0
2023-08-01,5940.510416666667,23.416666666666668,17.2,28.9,0.2,3.4583333333333335,71.125,1,8,2023,0
2023-08-02,6058.677083333333,25.320833333333336,19.1,32.8,1.6,7.425,64.41666666666667,2,8,2023,0
2023-08-03,6207.885416666667,26.65833333333333,18.3,34.2,0.0,4.358333333333333,61.666666666666664,3,8,2023,0
2023-08-04,6382.696041666666,30.058333333333334,22.9,38.0,0.0,11.766666666666666,49.583333333333336,4,8,2023,0
2023-08-05,5790.416666666667,27.599999999999998,21.6,34.0,0.0,20.991666666666667,53.041666666666664,5,8,2023,1
2023-08-06,5217.875208333334,24.133333333333336,21.4,28.2,8.4,12.975,72.54166666666667,6,8,2023,1
2023-08-07,5615.485937500001,23.03333333333333,18.0,28.0,1.2,18.650000000000002,52.5,0,8,2023,0
2023-08-08,5678.333333333333,19.483333333333334,16.2,23.2,8.1,8.083333333333334,76.20833333333333,1,8,2023,0
2023-08-09,5645.75,20.333333333333332,13.9,25.5,0.0,8.0625,62.0,2,8,2023,0
2023-08-10,5762.395833333333,22.129166666666666,16.6,27.2,0.2,9.383333333333333,55.625,3,8,2023,0
2023-08-11,5682.794895833334,22.508333333333336,17.2,28.0,0.7000000000000001,6.5874999999999995,58.916666666666664,4,8,2023,0
2023-08-12,5157.833958333334,23.175,19.0,27.8,0.0,10.616666666666667,54.041666666666664,5,8,2023,1
2023-08-13,4705.177083333333,23.675,17.9,29.8,0.0,9.116666666666667,50.416666666666664,6,8,2023,1
2023-08-14,5368.125,24.65416666666667,17.5,30.8,0.0,13.270833333333334,46.708333333333336,0,8,2023,0
2023-08-15,5190.936770833333,25.254166666666666,20.5,30.0,0.1,18.891666666666666,50.5,1,8,2023,0
2023-08-16,6048.045520833333,26.054166666666664,21.8,31.6,1.0999999999999999,18.2,51.291666666666664,2,8,2023,0
2023-08-17,6169.787083333334,27.150000000000002,21.5,32.2,0.0,15.895833333333334,48.583333333333336,3,8,2023,0
2023-08-18,6206.635416666667,27.145833333333332,22.0,33.2,0.2,12.604166666666666,51.458333333333336,4,8,2023,0
2023-08-19,5728.666666666667,27.099999999999998,22.0,32.5,0.0,13.358333333333334,48.166666666666664,5,8,2023,1
2023-08-20,5347.947916666667,28.129166666666666,20.5,35.0,0.0,9.254166666666666,46.708333333333336,6,8,2023,1
2023-08-21,6414.322916666667,28.933333333333334,23.2,34.8,0.0,9.783333333333333,45.25,0,8,2023,0
2023-08-22,6658.643333333333,29.400000000000002,24.3,35.0,0.0,9.525,47.375,1,8,2023,0
2023-08-23,6730.448125,29.47083333333333,23.6,35.7,0.0,6.683333333333334,45.833333333333336,2,8,2023,0
2023-08-24,6637.53125,27.633333333333336,22.6,32.5,0.6,7.2625,56.625,3,8,2023,0
2023-08-25,6533.552083333333,27.804166666666664,22.0,33.4,0.0,6.825,57.041666666666664,4,8,2023,0
2023-08-26,5965.354166666667,28.891666666666666,22.1,35.1,0.0,7.470833333333334,51.666666666666664,5,8,2023,1
2023-08-27,5479.822916666667,27.816666666666666,21.7,34.3,0.0,10.6,46.291666666666664,6,8,2023,1
2023-08-28,6529.210416666666,27.59583333333333,19.5,34.8,0.0,7.1499999999999995,46.375,0,8,2023,0
2023-08-29,6493.604166666667,28.929166666666664,21.3,36.2,0.0,14.166666666666666,41.875,1,8,2023,0
2023-08-30,6354.15625,23.78333333333333,20.6,28.8,25.3,9.129166666666666,72.95833333333333,2,8,2023,0
2023-08-31,6125.416666666667,23.170833333333334,19.2,28.6,0.0,8.2,72.08333333333333,3,8,2023,0
2023-09-01,5928.75,21.766666666666666,17.0,26.5,0.0,5.779166666666666,71.04166666666667,4,9,2023,0
2023-09-02,5320.927083333333,22.958333333333332,18.8,28.0,0.0,7.979166666666667,60.0,5,9,2023,1
2023-09-03,4922.40625,22.854166666666668,16.5,29.9,0.0,6.466666666666666,60.833333333333336,6,9,2023,1
2023-09-04,5843.28125,19.400000000000002,17.2,23.1,6.4,15.366666666666667,76.45833333333333,0,9,2023,0
2023-09-05,5842.302083333333,21.474999999999998,18.5,25.5,0.0,24.116666666666664,54.541666666666664,1,9,2023,0
2023-09-06,5830.989583333333,21.491666666666664,17.9,26.2,0.0,15.891666666666666,47.916666666666664,2,9,2023,0
2023-09-07,5911.989583333333,21.662499999999998,17.3,26.9,0.0,14.6,48.0,3,9,2023,0
2023-09-08,5770.125,21.108333333333334,15.2,26.1,0.0,15.291666666666666,50.083333333333336,4,9,2023,0
2023-09-09,5236.25,19.916666666666668,11.4,27.5,0.0,7.033333333333334,51.625,5,9,2023,1
2023-09-10,4800.035833333333,21.125,17.4,26.0,0.0,12.195833333333333,47.541666666666664,6,9,2023,1
2023-09-11,5768.385416666667,19.354166666666668,12.4,25.8,0.0,6.2,57.041666666666664,0,9,2023,0
2023-09-12,5931.302083333333,21.329166666666666,13.6,28.8,0.0,5.079166666666667,55.666666666666664,1,9,2023,0
2023-09-13,6002.208333333333,22.6875,15.1,30.5,0.0,6.7625,59.375,2,9,2023,0
2023-09-14,5960.125,23.787499999999998,16.1,31.1,0.0,6.058333333333334,55.583333333333336,3,9,2023,0
2023-09-15,6060.447916666667,22.941666666666666,19.0,27.4,3.1,8.554166666666667,67.66666666666667,4,9,2023,0
2023-09-16,5473.614583333333,20.116666666666667,18.1,24.0,9.0,15.200000000000001,81.95833333333333,5,9,2023,1
2023-09-17,4887.197916666667,20.716666666666665,17.0,25.4,0.0,12.866666666666667,69.66666666666667,6,9,2023,1
2023-09-18,5785.239583333333,19.529166666666665,13.9,25.0,0.0,9.137500000000001,65.04166666666667,0,9,2023,0
2023-09-19,5998.125,18.6375,12.1,24.6,0.0,6.054166666666666,67.75,1,9,2023,0
2023-09-20,5917.229166666667,20.158333333333335,15.2,26.0,0.0,6.8875,69.29166666666667,2,9,2023,0
2023-09-21,5977.479166666667,20.958333333333332,14.8,28.0,0.0,6.895833333333333,67.875,3,9,2023,0
2023-09-22,5969.625,22.3625,16.6,29.3,0.0,5.7,67.45833333333333,4,9,2023,0
2023-09-23,5458.573854166667,23.7375,17.0,31.4,0.0,9.299999999999999,66.54166666666667,5,9,2023,1
2023-09-24,4948.802083333333,23.804166666666664,18.5,30.4,0.0,19.154166666666665,64.08333333333333,6,9,2023,1
2023-09-25,5896.7153125,22.641666666666666,18.4,27.4,0.0,20.849999999999998,53.625,0,9,2023,0
2023-09-26,5925.7065625,21.833333333333332,17.9,27.6,0.0,20.233333333333334,40.875,1,9,2023,0
2023-09-27,5644.479166666667,21.504166666666666,17.9,26.7,0.0,19.720833333333335,41.458333333333336,2,9,2023,0
2023-09-28,5868.203125,20.516666666666666,16.4,26.5,0.0,15.691666666666668,42.625,3,9,2023,0
2023-09-29,5872.479166666667,20.7,16.0,27.4,0.0,13.299999999999999,43.208333333333336,4,9,2023,0
2023-09-30,5199.354166666667,20.620833333333334,16.4,27.0,0.0,10.475,44.958333333333336,5,9,2023,1
2023-10-01,4749.28125,19.808333333333334,14.8,25.8,0.0,10.016666666666667,54.666666666666664,6,10,2023,1
2023-10-02,5597.779687499999,16.875,13.3,20.9,4.3,9.983333333333333,64.70833333333333,0,10,2023,0
2023-10-03,5672.4844791666665,15.85,9.4,22.1,0.0,6.770833333333333,63.541666666666664,1,10,2023,0
2023-10-04,5755.083333333333,17.941666666666666,10.1,25.4,0.0,7.604166666666667,61.083333333333336,2,10,2023,0
2023-10-05,5837.9496875,18.595833333333335,15.1,23.8,0.0,10.233333333333333,62.25,3,10,2023,0
2023-10-06,5742.832083333334,17.5625,12.6,23.1,0.1,8.258333333333333,63.958333333333336,4,10,2023,0
2023-10-07,5201.96875,17.037499999999998,10.8,23.2,0.0,11.508333333333333,56.125,5,10,2023,1
2023-10-08,4909.15625,17.2,11.1,26.4,2.1,18.504166666666666,56.416666666666664,6,10,2023,1
2023-10-09,5852.875,12.183333333333332,8.2,16.0,0.0,9.725,51.458333333333336,0,10,2023,0
2023-10-10,5926.572916666667,12.950000000000001,8.1,18.0,0.0,9.658333333333333,57.083333333333336,1,10,2023,0
2023-10-11,5972.135416666667,11.529166666666667,5.9,18.1,0.0,8.154166666666667,58.583333333333336,2,10,2023,0
2023-10-12,5893.694687499999,14.295833333333334,7.6,21.6,0.0,7.879166666666666,63.666666666666664,3,10,2023,0
2023-10-13,6132.145833333333,16.004166666666666,10.9,23.2,0.0,8.079166666666667,68.70833333333333,4,10,2023,0
2023-10-14,5151.09375,16.7,10.1,25.1,0.0,6.6875,68.5,5,10,2023,1
2023-10-15,5032.96875,17.708333333333332,11.1,24.9,0.0,8.116666666666667,68.08333333333333,6,10,2023,1
2023-10-16,6015.020833333333,11.716666666666667,7.9,18.2,7.4,10.9,79.66666666666667,0,10,2023,0
2023-10-17,6164.21625,10.129166666666666,4.3,15.6,0.0,8.512500000000001,68.875,1,10,2023,0
2023-10-18,6186.834270833333,11.612499999999999,7.7,17.0,0.2,8.616666666666667,68.79166666666667,2,10,2023,0
2023-10-19,6291.072916666667,12.3375,6.2,18.7,0.0,6.8999999999999995,71.20833333333333,3,10,2023,0
2023-10-20,6230.144895833334,14.799999999999999,7.8,23.5,0.0,7.466666666666666,70.70833333333333,4,10,2023,0
2023-10-21,5580.112395833334,18.400000000000002,11.1,28.2,0.0,8.8375,61.708333333333336,5,10,2023,1
2023-10-22,5082.833229166667,19.029166666666665,13.1,27.1,0.0,8.741666666666667,57.458333333333336,6,10,2023,1
2023-10-23,6018.5,16.629166666666666,11.4,24.1,0.0,7.345833333333334,71.125,0,10,2023,0
2023-10-24,6169.479166666667,15.637500000000001,10.4,22.3,0.0,6.008333333333333,75.54166666666667,1,10,2023,0
2023-10-25,6274.53125,17.904166666666665,11.7,24.8,0.8999999999999999,11.529166666666667,64.20833333333333,2,10,2023,0
2023-10-26,6122.135416666667,17.779166666666665,13.6,23.4,1.4000000000000001,10.362499999999999,74.91666666666667,3,10,2023,0
2023-10-27,6259.864583333333,17.179166666666667,12.6,23.0,0.0,7.516666666666667,71.54166666666667,4,10,2023,0
2023-10-28,5579.979166666667,17.575,13.6,22.7,0.2,16.145833333333332,64.66666666666667,5,10,2023,1
2023-10-29,4937.4834375,14.929166666666667,9.4,22.3,0.0,7.516666666666667,71.79166666666667,6,10,2023,1
2023-10-30,5890.021770833333,16.129166666666666,9.8,23.1,0.0,4.320833333333334,68.41666666666667,0,10,2023,0
2023-10-31,6144.302083333333,15.225,9.6,23.1,0.0,4.695833333333334,75.41666666666667,1,10,2023,0
2023-11-01,6072.46875,15.4625,9.9,20.4,0.1,14.545833333333334,63.458333333333336,2,11,2023,0
2023-11-02,6258.916666666667,12.299999999999999,9.4,16.1,0.0,11.1,78.45833333333333,3,11,2023,0
2023-11-03,6314.229166666667,13.700000000000001,9.4,19.6,0.0,9.266666666666667,86.91666666666667,4,11,2023,0
2023-11-04,5789.239583333333,14.004166666666668,12.2,16.3,39.800000000000004,11.316666666666668,93.29166666666667,5,11,2023,1
2023-11-05,5135.783854166667,13.616666666666667,9.1,19.1,0.30000000000000004,11.879166666666668,73.04166666666667,6,11,2023,1
2023-11-06,6086.739583333333,14.479166666666666,10.2,19.6,0.0,17.845833333333335,72.91666666666667,0,11,2023,0
2023-11-07,6323.291666666667,12.008333333333333,6.8,19.3,0.0,5.120833333333334,81.5,1,11,2023,0
2023-11-08,6391.645833333333,11.416666666666666,6.8,16.0,0.7000000000000001,12.091666666666667,85.25,2,11,2023,0
2023-11-09,6305.0515625,8.358333333333333,4.6,13.6,0.0,7.704166666666667,76.75,3,11,2023,0
2023-11-10,6503.78125,9.116666666666667,2.8,15.9,0.0,9.075000000000001,78.08333333333333,4,11,2023,0
2023-11-11,6014.03125,10.783333333333333,7.7,14.6,3.7,9.112499999999999,88.41666666666667,5,11,2023,1
2023-11-12,5428.697916666667,9.262500000000001,5.2,12.8,0.0,26.995833333333334,58.916666666666664,6,11,2023,1
2023-11-13,6469.84375,5.979166666666667,0.9,12.0,0.0,6.3625,74.58333333333333,0,11,2023,0
2023-11-14,6599.59375,10.033333333333333,4.2,16.2,0.3,13.525,74.16666666666667,1,11,2023,0
2023-11-15,6670.2733333333335,11.325000000000001,8.9,13.6,0.6,12.608333333333334,85.95833333333333,2,11,2023,0
2023-11-16,6556.125,9.891666666666667,5.6,15.3,0.0,11.283333333333333,71.58333333333333,3,11,2023,0
2023-11-17,6779.729166666667,6.3500000000000005,1.9,10.4,0.2,7.579166666666667,90.125,4,11,2023,0
2023-11-18,6337.614583333333,6.066666666666666,2.2,7.9,13.3,13.4125,91.33333333333333,5,11,2023,1
2023-11-19,5615.28125,4.8625,1.0,9.8,1.5,8.354166666666666,74.75,6,11,2023,1
2023-11-20,6796.223854166667,3.966666666666667,-2.7,11.1,0.0,5.716666666666666,84.54166666666667,0,11,2023,0
2023-11-21,6669.291458333333,7.416666666666667,3.5,13.4,0.0,7.858333333333333,85.08333333333333,1,11,2023,0
2023-11-22,6997.135416666667,7.591666666666666,5.4,8.6,8.4,16.883333333333333,89.91666666666667,2,11,2023,0
2023-11-23,6971.416666666667,4.2,1.1,7.1,0.0,12.879166666666668,76.91666666666667,3,11,2023,0
2023-11-24,6911.714270833333,7.708333333333333,3.4,12.6,2.5,17.008333333333333,82.25,4,11,2023,0
2023-11-25,6515.9375,5.079166666666667,1.8,8.0,29.7,15.5625,91.79166666666667,5,11,2023,1
2023-11-26,5862.958333333333,1.7375,0.4,4.8,13.5,22.729166666666668,75.16666666666667,6,11,2023,1
2023-11-27,6979.677083333333,1.4958333333333333,-1.6,5.2,0.0,19.320833333333333,59.458333333333336,0,11,2023,0
2023-11-28,7269.333333333333,2.2958333333333334,-2.0,6.3,5.0,8.091666666666667,81.5,1,11,2023,0
2023-11-29,7153.528541666667,4.808333333333333,0.6,8.6,0.7000000000000001,19.720833333333335,82.125,2,11,2023,0
2023-11-30,6368.28125,-0.04583333333333336,-3.6,4.7,0.0,5.616666666666667,85.83333333333333,3,11,2023,0
2023-12-01,6245.75,4.095833333333333,-1.6,10.4,0.0,8.254166666666666,82.83333333333333,4,12,2023,0
2023-12-02,6061.625,7.9125000000000005,3.0,14.4,0.0,8.104166666666666,85.04166666666667,5,12,2023,1
2023-12-03,5870.791666666667,8.266666666666667,3.4,12.9,7.4,16.004166666666666,79.66666666666667,6,12,2023,1
2023-12-04,7157.864583333333,2.120833333333333,-1.7,4.2,0.0,7.904166666666666,81.58333333333333,0,12,2023,0
2023-12-05,7407.6875,0.9791666666666666,-2.7,3.3,0.30000000000000004,8.887500000000001,92.79166666666667,1,12,2023,0
2023-12-06,7238.46875,4.970833333333333,3.1,8.1,3.5,13.654166666666667,92.25,2,12,2023,0
2023-12-07,7571.802083333333,0.7791666666666667,-0.4,3.8,15.4,13.216666666666667,94.04166666666667,3,12,2023,0
2023-12-08,7422.386770833334,0.5,-0.6,2.6,0.30000000000000004,4.545833333333333,87.04166666666667,4,12,2023,0
2023-12-09,6550.044999999999,0.85,-1.0,3.8,0.0,5.616666666666667,83.16666666666667,5,12,2023,1
2023-12-10,6051.71,0.7625000000000001,-1.9,3.8,0.0,6.008333333333333,87.20833333333333,6,12,2023,1
2023-12-11,7279.572499999999,0.7541666666666668,-2.2,3.7,0.0,9.424999999999999,91.25,0,12,2023,0
2023-12-12,7317.801875,3.404166666666667,-1.5,8.4,0.1,11.058333333333332,89.83333333333333,1,12,2023,0
2023-12-13,7477.9470833333335,2.345833333333333,-0.9,7.4,0.5,6.8,96.95833333333333,2,12,2023,0
2023-12-14,7355.27,5.6000000000000005,1.2,11.1,0.8,11.108333333333334,89.33333333333333,3,12,2023,0
2023-12-15,7299.333333333333,4.358333333333333,3.2,6.3,4.4,11.154166666666667,89.54166666666667,4,12,2023,0
2023-12-16,6623.336979166666,2.0833333333333335,-0.7,4.8,0.2,13.762500000000001,74.625,5,12,2023,1
2023-12-17,6265.910833333332,1.1125,-1.5,5.3,0.0,12.808333333333332,88.5,6,12,2023,1
2023-12-18,7191.239583333333,2.404166666666667,-0.8,7.6,0.0,11.404166666666667,86.83333333333333,0,12,2023,0
2023-12-19,7190.8125,2.4041666666666663,-1.8,8.9,0.0,6.558333333333334,89.66666666666667,1,12,2023,0
2023-12-20,7275.169375,2.9166666666666665,-0.6,8.9,0.1,7.833333333333333,91.08333333333333,2,12,2023,0
2023-12-21,7103.9409375,2.625,-1.2,7.6,0.0,7.295833333333333,87.25,3,12,2023,0
2023-12-22,6904.322916666667,3.545833333333333,-0.6,8.4,0.0,18.912499999999998,79.33333333333333,4,12,2023,0
2023-12-23,6536.40625,4.654166666666667,3.0,7.3,0.4,24.412499999999998,67.75,5,12,2023,1
2023-12-24,5845.041666666667,4.4624999999999995,-1.5,10.1,0.0,10.895833333333334,77.5,6,12,2023,1
2023-12-25,5078.208333333333,10.454166666666667,5.4,16.5,0.0,21.429166666666664,63.375,0,12,2023,0
2023-12-26,5132.979166666667,10.125,7.2,14.9,0.0,13.725,72.16666666666667,1,12,2023,0
2023-12-27,5699.447916666667,8.029166666666667,4.3,14.1,0.0,8.512500000000001,78.79166666666667,2,12,2023,0
